"234","名無しさん@着ぐるみすと","","2007-09-27T09:20:25+09:00",">>233
なんでいっつも思うけど完全にとめちゃうかね。
俺も一回過去に投稿したことあるけどとめられた。

正直なぁ書いてみる身としてはやるきうせるわけで。

言葉は悪いがうざったいの一言。"
"235","名無しさん@着ぐるみすと","","2007-09-27T09:37:55+09:00","ムシすればいい、できないならグチってもしゃあない"
"236","名無しさん@着ぐるみすと","","2007-09-27T17:59:59+09:00","最後まで書ききればいいんじゃない？
１レス分だけ書かれても次があるのかどうか疑わしいし。"
"237","名無しさん@着ぐるみすと","","2007-09-27T18:31:39+09:00","全部書き上げてから一気に投稿したら？
反応見ながら方向修正できるわけじゃないし、ウザイ書き込みで気が失せるのは防げる。"
"238","名無しさん@着ぐるみすと","","2007-09-27T19:35:43+09:00","名前も『か』だし、分量から考えて続ける気ないだろ。"
"239","名無しさん@着ぐるみすと","","2007-09-27T19:57:37+09:00",">>238
その話題はしてないよ。"
"240","名無しさん@着ぐるみすと","","2007-09-27T20:05:30+09:00","絶妙"
"241","名無しさん@着ぐるみすと","","2007-09-27T21:29:19+09:00","微妙"
"242","名無しさん@着ぐるみすと","","2007-09-28T09:33:21+09:00","奇妙"
"243","名無しさん@着ぐるみすと","","2007-09-28T12:51:11+09:00","美しい妙とかいて美妙"
"244","名無しさん@着ぐるみすと","","2007-09-28T18:47:25+09:00","ざあああああああああああああああああああああああああああああ"
"245","名無しさん@着ぐるみすと","","2007-09-28T19:29:17+09:00","めえええええええええええええええええええええええええええええええええん"
"246","名無しさん@着ぐるみすと","","2007-09-28T19:39:32+09:00",">>243-245
スレ違い発言でageるな。"
"247","","9ghP7k6ang","2007-09-30T22:35:20+09:00","　真夜中。既に日付は次の日になっていた。
　道路警備のバイトを終えた僕は、コンビニで食糧を買い込み、アパートに
帰る途中だった。このあたりは周りに林が生い茂り、人家が少なく、夜中に
出歩くものはほとんどいない。僕にとっては慣れた夜道だが、それでも、
コツ…コツという自分の足音すら、何か得体の知れぬものの追ってくる足音
と錯覚してしまいそうになる。
　いや…？　聞き間違いじゃない、確かに後ろから僕…以外の足音が聞こえ
ている。誰だ…？　僕は思わず振り返ってしまった。
「———！」僕は声も出せずに、腰を抜かして座り込んだ。女の幽霊！　僕
は一瞬本気でそう思った。ぼーっと暗闇に浮かぶ、青白い顔と黒い服。そい
つがどんどん近づいてくる！
「…だ、だ、誰だ？」だが相手は答えず、さらにどんどん近づいてきた。
そして、ようやく相手の姿が判明し、逆に僕はもっと寒気を感じた。相手は
黒いメイド服を着て、髪の長い少女のマスクを被っている。手を見ると、
素肌ではなく手袋か何かをはめている。アニメのキャラクターショーに出て
くるような、着ぐるみの女の子だったのだ。
　""な、なんで夜中に、こんな所に、こんなのが…？""　とりあえず、幽霊の
類じゃないにせよ、不気味な事このうえないその着ぐるみの少女は、僕の前
に座って、手にしていたスケッチブックに、字を書いて僕に見せた。
『あの、ここはどこですか？』                             （…続く？）"
"248","名無しさん@着ぐるみすと","","2007-09-30T23:15:49+09:00","お　きた"
"249","名無しさん@着ぐるみすと","","2007-10-01T02:55:40+09:00","なんで、何回も言われてるのに
まとめてからあげないんだろうな。。。"
"250","名無しさん@着ぐるみすと","","2007-10-01T06:48:56+09:00","かわりにあげとくよ。"
"251","名無しさん@着ぐるみすと","","2007-10-01T09:46:34+09:00","『あの、ここはどこですか？』

「それはね、」気を取り直して答える。
「おまえを食べるためさぁーー！」"
"252","名無しさん@着ぐるみすと","","2007-10-01T16:09:58+09:00","『きゃあぁぁぁぁ！』

着ぐるみは悲鳴を書いた。
しかし、俺はそれに怯むことなく「彼女」を食おうとした。
すると何ということか！股間に○ンコがあるではないか！"
"253","名無しさん@着ぐるみすと","","2007-10-01T18:54:30+09:00","股間にウンコ！
もしかして富士F1帰りの着ぐるみさんでは！？"
"254","名無しさん@着ぐるみすと","","2007-10-01T20:10:03+09:00","ウンコは想定外だったｗ"
"255","名無しさん@着ぐるみすと","","2007-10-01T20:40:50+09:00","ほら出てきたようじゃうじゃと。自分であげりゃいいのに人のばっかり
劣化コピーしあがって。"
"256","名無しさん@着ぐるみすと","","2007-10-01T21:11:59+09:00",">>255
黙ってろ、全部書き上げてないほうも悪い
わざと餌あたえる方も悪い。今はそういう風にからかわれるんだから
書き上げてないほうが悪い。

コレぐらい想像できないヤツはバカとしか言いようがない"
"257","","9ghP7k6ang","2007-10-01T21:56:07+09:00","（>>247より）
「…ここ、どこ…？」呆然としていた僕がようやく発した言葉がこれでは、
着ぐるみの少女もリアクションの取りようがない。それでも少女は、気を
とりなおした様子（のように思われた）で、スケッチブックに続きを
書いた。
『わたし、友人と待ち合わせしてるんですけど、友人がいつまでたっても
来なくて』
「ちょ、ちょっと待って！」僕は少女に、書くのを中断させた。
「きみ…しゃべれないの？」少女は頷く。
「声は…僕の声は聞こえるの？」また少女は頷く。
　少なくとも意思の疎通はできる、そのことに僕は少し安心した。そのせい
か、ようやく目の前の着ぐるみの少女を直視することができた。
　優しそうな顔立ちで、口元には微笑を浮かべている。そう造ったんだから
当然だが、こんな真夜中の人気のない暗い道でなければ、「…かわいい」と
思ったかも…そこで僕は雑念を振り捨てた。
「ここは○○市の町外れ、△△町だけど…知ってる場所かい？」
少女は首を横に振った。だとしたら、どうやって来たんだろう？
「じゃあ、今言った場所を友達に連絡して、迎えに来てもらうといいよ」
だが、少女の返答は意外だった。
『わたし、ケイタイ持ってないんです』（まだ続く…）"
"258","名無しさん@着ぐるみすと","","2007-10-01T22:00:39+09:00","終わらねぇ━━━━━━(゜∀゜；)━━━━━━━!!!!!"
"259","","9ghP7k6ang","2007-10-01T22:07:19+09:00","ええと、こちらとしては「まとめてうｐしろ！」と言われると
「行き当たりばったりなので無理」とお答えせざるを得なくて。
「ルール違反だからうｐ止めろ！」という事であれば、もう止めますので。

ちなみに>>251-254の流れも面白がってみてます。続くといいなあ…"
"260","名無しさん@着ぐるみすと","","2007-10-01T22:54:06+09:00","ルール違反じゃないけど以前あって盛り上がらなかった小説リレースレみたくなってる。"
"261","名無しさん@着ぐるみすと","","2007-10-01T23:19:05+09:00","あのスレはひどかった。すごくひどかった。"
"262","名無しさん@着ぐるみすと","","2007-10-02T06:45:17+09:00","執筆者自ら荒れるの希望ですか、そうですか・・・"
"263","名無しさん@着ぐるみすと","","2007-10-02T08:52:19+09:00","荒れぬなら荒らしてみせようホトトギス。"
"264","名無しさん@着ぐるみすと","","2007-10-02T19:53:51+09:00",">>253
富士F1…あの地獄を体験したのなら自分を見失うのも道理だ。
面の中に戻さなかったのは僥倖だろう。命にかかわる。

俺の一発ギャグに悲鳴をあげはしたが、なぜか彼女(?)は逃げもせずこちらを見つめて立ち尽くしていた。
股間も相変わらず大変なことになっているようだ。
仕方ない、部屋に連れて帰るとしよう。"
"265","","9ghP7k6ang","2007-10-03T01:50:24+09:00","（>>257より）
　…ありえない。この着ぐるみ少女は、自分のよく知らない場所で、他人と
連絡する手段も無くて、ずーっと夜中まで彷徨っていたのか？　第一、何で
着ぐるみを脱がないんだろう？　いや待て、そもそも中身は実際に女なのか？
考えれば考えるほど、不自然な点ばかりだ。
「仕方ないな。ちょっと遠いけど、交番までつれてってあげるよ」
そう告げると、少女は取り乱した（ように見えた）。
「そのマスクだけでもはずして、事情を説明すれば、おまわりさんだって…」
僕がそう言い終わる前に、少女は逃げ出していた。
“このまま見送ればいい、もう関わらない方がいい”僕の理性はそう結論付け
ていたのに、体は勝手に少女を追いかけていた。幸い、いくらも走らないうち
に少女に追いつき、手をつかむ。
「…いいよ、警察がいやなら…じゃあ、ウチに来る？」
少女は、ほっとした様子だった。
「ただし、ハッキリしてほしいことがある。…きみ、中身女？　男？」
切実だった。他人の趣味・嗜好に口を出す気は無いが、外見がかわいくても、
中身が男というのは生理的にうけつけない。
　そんな僕の心中を読んだのか、少女は突然、僕の手を自分のスカートの中に
導いた。僕はビックリしつつも、指先は冷静に感触を探っていた。
　…少女は、スケッチブックに字を書いて見せた。
『わかって、いただけました？』（tuduku)"
"266","名無しさん@着ぐるみすと","","2007-10-03T08:14:08+09:00","しかしよく考えてみるとタックをしている男かもしれない。
僕の疑いはますます強くなった。
「タックしてるの？」
少女は頷いた。
これで完全に生理的に受け付けなくなった。
僕は少女を交番まで連れて行くことにした。（tuduku)"
"267","名無しさん@着ぐるみすと","","2007-10-03T11:41:02+09:00","交番に着くと僕は警官に事情を説明した。
「とにかくそのお面を脱いで顔をみせてください。」
と警官が言うのだが、彼女は首を横に振るばかり。
仕方がないので僕は少女を羽交い締めにした。
「おまわりさん！今の内にお面を脱がしてください！」
そして警官がお面を脱がした。（tuduku)"
"268","名無しさん@着ぐるみすと","","2007-10-03T11:46:23+09:00","中から現れたのは無精髭の濃いおっさんだった。
男だというのは分かっていたが、あまりのギャップに僕は気分が悪くなった。
「どうしてこんなことをしているのですか？」
警官が質問をする。
しかし、おっさんは無言を貫いている。
「カツ丼でも食べますか？」（tuduku)"
"269","名無しさん@着ぐるみすと","","2007-10-03T13:35:45+09:00","おっさんは首を横に振る。
「じゃあ天丼にしますか？」
同じように首を横に振る。
「それなら牛丼は？」
今度は一回振るだけ。
「うな丼にするか？まあ並だけど」
否定。
「いったいお前は何が食いたいんだ！！」
穏やかだった警官がついに切れた。（tuduku)"
"270","名無しさん@着ぐるみすと","","2007-10-03T14:08:30+09:00","『誰もお腹がすいてるとは言ってません』
おっさんはスケッチブックに字を書いて見せた。
「そうか、これは失礼しました。」
警官は我にかえり平静を装った。
僕は吹き出しそうになった。
「文字じゃなくて直接喋れないのですか？」
警官の問いに、ついにおっさんは口を開いた。（tuduku)"
"271","名無しさん@着ぐるみすと","","2007-10-03T17:13:49+09:00","これじゃまともに読めそうな物は暫く出て来ないな.."
"272","名無しさん@着ぐるみすと","","2007-10-03T18:14:55+09:00","これはこれでおもしろいのだが"
"273","名無しさん@着ぐるみすと","","2007-10-03T18:30:23+09:00","だから全部書き切った所でうpすればいいと何度言ったら(ry"
"274","名無しさん@着ぐるみすと","","2007-10-03T20:07:11+09:00","本編つまらないが
これはおもろいｗどんぶりモノの超トコおもろいｗｗｗ"
"275","名無しさん@着ぐるみすと","","2007-10-03T20:26:28+09:00","ぐはｗ
おれ日本語でおｋ！"
"276","名無しさん@着ぐるみすと","","2007-10-03T21:14:16+09:00","おっさんの最初の一言が気になるｗ"
"277","名無しさん@着ぐるみすと","","2007-10-03T21:19:46+09:00","今日からここは
おっさんの最初の一言を予想するスレ
になりました。"
"278","名無しさん@着ぐるみすと","","2007-10-03T22:57:06+09:00","口は開いたが何も語らないに１票"
"279","名無しさん@着ぐるみすと","","2007-10-04T11:28:51+09:00","口から出たのは巨大なイモムシに５００カノッサ"
"280","名無しさん@着ぐるみすと","","2007-10-04T19:39:30+09:00","続きは誰が書くの？"
"281","名無しさん@着ぐるみすと","","2007-10-04T20:21:47+09:00","さあ？"
"282","名無しさん@着ぐるみすと","","2007-10-04T20:36:03+09:00","石原慎太郎だよ。"
"283","名無しさん@着ぐるみすと","","2007-10-05T09:22:59+09:00","はあ？"
"284","名無しさん@着ぐるみすと","","2007-10-05T12:42:44+09:00","よしずみじゃねえの？"
"285","名無しさん@着ぐるみすと","","2007-10-05T13:09:59+09:00","結局誰も続きを書かない罠。(´・ω・`)
ここまで書かれると相当おもしろくしなきゃいけないプレッシャーがあるのかな？"
"286","名無しさん@着ぐるみすと","","2007-10-05T18:58:49+09:00","俺が着ぐるみを好きになったのは、いつのことだろうか、今の美少女関連の着ぐるみが横行している
しかし、結局のところ、外見と中身では、性別が異なる場合が多いのが現状であることもいなめない
のである。

　この世界に興味を抱き、インターネットでいろいろ調べた、案外、俺以外にも好きな人間が思っていた
以上に存在しているとゆうこと、これには正直、驚きと喜びを覚えた、自分だけだと思っていたのに、
世の中にはやっぱり、いろんな人がいるのだなと思った。
　
　ある、着ぐるみチャットに潜入して内部事情を観察してみることにした、いわゆる一般的な美少女を
模したキャラクターの着ぐるみをやっているところで、顔もかわいい、中身の人間もスマートであるため
に、最初見たときは女性と錯覚するほどだった。

　オフ会と呼ばれる、定期的にメンバーで集まって、自慢の着ぐるみを持ち寄って、着たり着せたりする
一種の親睦会のようなものがある、インターネットで知り合ったばかりの、しかも、相手の本名すらも
わからない男性たちが密集してＨＭだけでとりかわす光景は想像がつかなかった。

　彼らは、あくまでも趣味での友達であって、それ以外では、あまり接点はもたないらしい、なので
オフ以外では、あまり個人的に接触はしないようだ、まあ、中には腹をわってより親密に付き合って
いる連中もいるそうだが、その実態は定かではない。

　しばらく、チャットで親睦をとっていると、オフの話が浮上してくる、しかし、自分にはまだブツ
がない、ブツとゆうのは、この世界では着ぐるみのことをそう呼称する、これに関しては人により
違ってくるが、大体はこの呼び名らしい。

　あるメンバーと仲良くなり、一回自分のブツを見に来ないかと誘われた、自分はこれに二つ言葉で
承諾した、相手もまあ、自慢の着ぐるみをみせれることにえらく喜んでいるらしく、自分にとっては
またとない、実物の美少女着ぐるみが見れるまたとない機会だった。

　日曜日、自分は指定された時刻に、チャットで知り合ったＢとゆう人物のいる町に行った、駅の
改札を抜けて、右手にある喫茶店が今日の待合の場所である、Ｂさんの着ぐるみ姿がＨＰで穴が開く
ほど眺めたが、実際、顔もわからない他人であるがゆえにいささかの緊張が走った"
"287","姫架","","2007-10-05T20:34:17+09:00","　はじめ」まＳ"
"288","名無しさん@着ぐるみすと","","2007-10-05T21:51:39+09:00","まだ終わってないのに新しいのが始まっちゃったよ。(´・ω・`)"
"289","名無しさん@着ぐるみすと","","2007-10-05T23:46:58+09:00","そして、また丼ネタになるんだろう。"
"290","名無しさん@着ぐるみすと","","2007-10-06T00:37:02+09:00","新しいのは文章が長いのでとりあえず読むのをやめておく。"
"291","名無しさん@着ぐるみすと","","2007-10-06T12:01:23+09:00","喫茶店といえば何丼？"
"292","名無しさん@着ぐるみすと","","2007-10-06T13:39:10+09:00","喫茶店にどんぶりなんてない罠。"
"293","名無しさん@着ぐるみすと","","2007-10-06T21:03:15+09:00","携帯電話のメール交換もあり、どこに座っているかもわかった、角の席に、少し小柄な男性が声
もなく座っているのが見えた、自分は半信半疑で彼の側によってみる「Ｂさんですか？」と質問
したのにあわせ「はい、あなたがＡさんですか？」と聞き返してきた。

　「はい、今日はよろしくお願いします。」「こちらこそ、よろしくお願いします。」と、まあ
一応の挨拶はすませた、しばらく気まずい沈黙が流れた「あの、写真とかいつもＨＰでみてます
いいですね〜。」、「はい、ありがとうございます、あの、ここじゃ立ち入った話もできないので
、とりあえず、ここでて、自分のとこで話しましょう。」

　そうゆう会話を交わして喫茶店をでて、彼の家と思わしきところまで、いろいろな話をしながら
歩いていった、やはり、彼も着ぐるみ好きでけっこう意見や考え方も自分の似通っている部分が多かった
ので、いい友達ができたなと思った。

　彼の家は、マンションだった、しかも着ぐるみしてるにはいい環境の最上階の一人住まいだそうだ、
親が会社を経営しているらしく、この時代にしてはけっこう裕福な生活を送っているようだ、彼は２２
歳で大学院で勉強している学生なのだとゆう。
　
　プライベートルームなども、さらっと見回ってみるが、きちんと掃除されていて、チリ一つ落ちては
いなかった。「ここが、着ぐるみ部屋です。」と声をかけられて、一瞬ドキっとしてしまった、憧れ
のキャラクターがここに眠ってるんだとゆう変な緊張感があった。

　中に入ると、衣装がかけてあるハンガーが並んである、しかも全部女ものである、まあ、キャラがキャラ
だけに仕方のないことなのだが、部屋の一番奥にお面がかけてあった、そう、あのいつもＨＰでしかみれな
かった、かわいい女の子の顔が、今、まさに、自分の手の届くとこにいる。

　しばらくの間、それを眺めていると「せっかくだし、見ます？」と声をかけられた、「は・・はぁ。」
嬉しさが胸いっぱいにこみ上げてきた。「じゃあ、一回外の部屋で、待っててください。」といわれた
ので、その場を撤収することにした。"
"294","名無しさん@着ぐるみすと","","2007-10-07T11:27:55+09:00","きちんと出前で丼を注文してくれるんだろうな？"
"295","名無しさん@着ぐるみすと","","2007-10-07T12:13:38+09:00","チャーハンと餃子おながいしまつ。"
"296","名無しさん@着ぐるみすと","","2007-10-07T12:35:56+09:00","チャーハンと餃子爆弾でよろしいですね？
「さようなら天さん」"
"297","名無しさん@着ぐるみすと","","2007-10-07T12:53:44+09:00","(゜Д゜)ハァ?"
"298","名無しさん@着ぐるみすと","","2007-10-07T13:16:02+09:00","チャーハンマダァ-? （・∀・ ）っ/凵⌒☆チンチン"
"299","名無しさん@着ぐるみすと","","2007-10-08T14:05:42+09:00","前に、今は無い着ぐるみ画像サイトで、戦隊の赤と黄(♀)がペアで
何処か園内らしきを回遊しながらグリーティングしている画像があった(実際は撮影している人間も含めて3人以上居たんだろうが)

これはなにやらいろいろと妄想出来るシチュだなと思った。
だからといって俺がここに何か書いたりはしないけど。"
"300","名無しさん@着ぐるみすと","","2007-10-08T15:29:56+09:00","(σ´∀`)σ300ゲッツ!!"
"301","名無しさん@着ぐるみすと","","2007-10-08T19:02:40+09:00","おっさんの一言マダァ-? （・∀・ ）っ/凵⌒☆チンチン"
"302","名無しさん@着ぐるみすと","","2007-10-08T20:09:38+09:00","１５分ほどで、部屋からでてきたときはもうあの憧れのカレンちゃんだった、かわいい、かわいすぎる
細すぎず太すぎずの体、手、足、手まねきされるままに、自分はカレンちゃんの胸元に吸い寄せられた、
中身の存在などわすれさせるような華奢な体がもうかわいくて仕方なかった。

　外見からすれば、まず女性であるとしか思えないほど小さいカレン、かわいくこっちに抱きついて、
胸元を人差し指でちょろちょろかき回す仕草がまたなんともかわいらしいのだ、自分のせがれがもう
暴走を始めていた。
　
　それを知ってか、いきなり自分のサオを触ってきたではないか、これには少し驚いたが、悪い気持ち
ではなかった、むしろ、気持心地のいい感じがした、やはり、わかってるんだなーと思った、しばらく
そんなことしていると、急にカレンちゃんがしゃがみこんでしまった。

　「どうしたの？」すると、なんかのアクションをし始めた、そう着ぐるみになると喋ってはいけないのが
この世界のルールなのだ、このときのカレンちゃんは、なんかお姫様だっこをしてほしいようなことだった
らしい。

　外見は女の子でも内部は違うわけだし、自分でも正直持ち上げられるかどうか不安だった、どぎまぎして
いるのを見て、なんか泣き出すような仕草に変わった、「わかったよ、だっこだね、いけるかな、よっこいしょ。」
といって、カレンちゃんを持ち上げる。

　「ぐ・・思い。」とつい、口から弱音をはいてしまった、そこにペシっと、カレンがつっこみをいれる、まるで
私がデブみたいにいわないで、といわんばかりのつっこみ、だけど、その動作も実に女性らしくかわいいものだった
そのまま、近くの寝室のベットに下ろした。"
"303","名無しさん@着ぐるみすと","","2007-10-08T20:57:59+09:00","これってどこかで見たことがあるな"
"304","名無しさん@着ぐるみすと","","2007-10-09T01:24:19+09:00","「思い」（＾３＾）ぷっ"
"305","名無しさん@着ぐるみすと","","2007-10-09T10:15:18+09:00","おっさんの一言マダァ-? （・∀・ ）っ/凵⌒☆チンチン"
"306","名無しさん@着ぐるみすと","","2007-10-09T18:31:24+09:00","カレンちゃんをベットにつれこんで、自分の中の性欲があふれでてきた、彼女もいないので女に飢えていたのか
　中身がＢさんとゆうことを忘れていたのか、自分の中でもう内部がどうとか意味をもたなかったのだろう、必至
　に抱き合いながら、マスクをとおしてキスをしてしまった。

　股間の部分はやはり、幾重にも加工がほどこされていた、男性の象徴の痕跡はなく、なだらかな女性らしい曲線を
　描いている、そこを指をなぞるとビクっとカレンちゃんが反応する、刺激が内部の人間にも伝わっている証拠である
　思い切って少し強く押してみた。

　カレンちゃんは、体をのけぞらしていい反応をみせてくれる、内部の人間に直接刺激をあたえている、ショーツを
　履いている、シルクの白いショーツ、もうここまできたのだからいけるところまでいけばいい、そう思って、ショーツ
　を脱がせてしまった、カレンちゃんも最初は恥ずかしかったのか股間を手で覆ってしまった。

　その手をゆっくりほどいて、肌タイツの股間をあらわにさせる、足をひろげて、股からお尻のほうを自分にむけさせて
　みた、華奢なカレンちゃん、毎日、毎日、ＨＰをみながらこんなかわいい着ぐるみちゃんと、できたらなーと、自慰行為
　をくりかえしてきた、集大成がここにある。

　足のつけねの間を入念に何回も指でなぞってみる、そのたびにピクピクとカレンちゃんは反応していくのが面白いのだ
　内部の人間にもその気持ちのよさがつたわっているようだ、お尻の割れ目に手をいれて、指を差し込んでみる、なぞって
　みるが穴らしきものはわからない。

　幾重にもほどこされた、構造ではそれ自体をつけとめるのは困難なのもだろう、しかし、まあ、穴なんてものは人間なら
　誰にでもあるし、位置などだいたい検討がつく、ここかなとゆう検討もついている、それをしていいのかどうかわからない
　がやってみたい、竿がもう破裂しそうならい勢いたっている。

　悪いとは思いつつも、適当についてみる、プス、するとカレンちゃんがものすごい反応をする、ビンゴだったようだ、その
　周辺を指でくりくり撫で回し、もう一度穴の中心をつく、ここが着ぐるみカレンちゃんの大事な部分なんだ、そして内部の
　人間の大事な部分でもある。"
"307","名無しさん@着ぐるみすと","","2007-10-09T20:39:24+09:00","おっさんの一言マダァ-? （・∀・ ）っ/凵⌒☆チンチン"
"308","名無しさん@着ぐるみすと","","2007-10-09T20:40:02+09:00","「そうです。私が着ぐるみのおっさんです。」"
"309","名無しさん@着ぐるみすと","","2007-10-09T20:41:47+09:00","変なおじさんかよ。＿|‾|○"
"310","名無しさん@着ぐるみすと","","2007-10-10T07:04:01+09:00","着ぐるみのおっさんだから着ぐるみのおっさん"
"311","名無しさん@着ぐるみすと","","2007-10-10T10:39:51+09:00","もう続かないのか？"
"312","名無しさん@着ぐるみすと","","2007-10-10T16:21:29+09:00","少し、つよく指をねじ込んでみたくなった、なんか覆っている布事態は股よりは薄いことがわかった、ここをつくことで、
　内部の人間により刺激を与えることができる、少し力をいれてみると、布ごと内部に入っていた、背筋に電気が走ったよう
　な勢いでカレンちゃんが反応する、布ごしとはいえ、今、自分の指はカレンちゃんの体の中に入っているのだ。


　指と布が、メリメリ内部をついていく、第一関節まで、入ったところで、もう、カレンちゃんが限界サインをだしたので
　やめた、「ごめんなさい、つい、調子に乗ってしまって。」すると、カレンちゃんが、俺の上にのっかってきた、まるで
　い「いいの」ってゆうようなリアクションをとる。

　すると、今度はカレンちゃんが、カレン自身を指さして、今度は俺の方に指さす、そして、また自分に指をさしだした、どう
　ゆう意味なのかは大体察しがついたが、気が動転して混乱してしまった、そう、今度は自分がカレンちゃんになれとゆう、
　サインなのだ、俺の心臓は爆発しそうだった。

　隣の着がえ部屋に一緒に入った、カレンちゃんが、着ている服のファスナを下げてくれとゆうようなアクションをしたので
　そのままさげた、ワンピースの服を脱ぎ、下着をはずす姿はまさに女性、そして、最後にお面をはずす、そこからは男性の
　頭がでてきた、とはいっても全身タイツののっぺらぼうだった。

　ファスナをおろして、やっとでていた、「もう、Ａさんったら、やばすぎっすよ。」「ご、ごめんなさい、もう我慢できなく
　なってきて、本当にすみません。」、「もういいですよ、私もけっこう楽しめましたから、さて、今度はあなたが、カレンに
　なってください、タイツは私のスペアを貸しますから、着替えは手伝います。」

　Ｂさん自慢の矯正下着をつけ、全身タイツで体を覆った、のっぺらぼうだが、視界は悪くはないのに驚いた、タイツはＢさん
　のサイズなので多少窮屈だが、この全身をしめつける感覚はたまらなくよかった、下着をつけて、メイド服を着ることになった
　いままで生きてきてメイド服を着ることなどなかった、不思議な快感につつまれる。

　最後にお面、これが一番緊張する、小さいお面、はめるときすこしコツがあるらしく、そこはＢさんに教えてもらった、とうとう
　自分の顔に憧れのカレンちゃんの顔が座ったのだ、覗き穴は目のわずかな部分だ、Ｂさんはこんなところから見ていたのだから
　すごいと思う、Ｂさんがスタイルミラーをみせてくれた、そこには、メイド服を着たかわいい女の子が立っていた。"
"313","名無しさん@着ぐるみすと","","2007-10-10T19:02:10+09:00","ttp://insidedoll.bne.jp/
ここからの転記のような…"
"314","名無しさん@着ぐるみすと","","2007-10-10T19:43:56+09:00","(・∀・)ソレダ!

確か、呼吸口が股にあって、
性感帯を刺激すると中の人のチ○コに刺激が走るってやつだったな。"
"315","名無しさん@着ぐるみすと","","2007-10-10T20:02:50+09:00","なっちかっ！
盗作(・Ａ・)イクナイ!!"
"316","名無しさん@着ぐるみすと","","2007-10-10T20:15:40+09:00","自分ではない自分に酔ってしまった、憧れの着ぐるみカレンちゃんに今まさに自分
がとりこまれているのだ、自己陶酔の世界だ、すると、肩に手が回ってきた、Ｂさんだ
すっかり忘れていた。

　「さっきは、きみが楽しんだでしょ、こんどは僕がいい思いをさせてもらう番だね、
さ、ベットにいこうか。」とゆう、うなずく自分、Ｂさんの寝室につれていかれる。手
をひかれるままに。

　「きみ、素質あるんじゃないかな、内股で実にかわいいよ、本当の女の子みたいだ。」
とＢさんはゆう、そんなことないって、クリンクリン首を振るが、それも女の子のような
仕草でかわいいらしい。

　身も心も女の子になってしまう、不思議な魔力があるのだ、ベットに寝かされ、しばらく
抱擁された後に、服を脱ぐことになった、メイド服を脱ぎ、下着になったら、さすがに恥ずかしい
さっき、Ｂさんが隠したくなる気持ちもわかった。

　「綺麗な体だね、さすが、僕のカレンだね、普段では一人じゃできないから、たまってる
んだよ。」補正と強制を兼ねた下着の股間の間を触られた、手なれた手つきで触るＢさん
内部の自分がいきそうになるほど気持ちのいいものだ。

　「いきそうなんだろ？いってもいいよ、ちゃんと吸収してくれる素材だから、僕もカレンに
なってるときにはいきそうになったらそのままいくから。」そういわれると、気が緩んだのか
一回、体をビクっとさせ、そのまま落ち着く。

　「いったみたいだね、じゃあ、もお一回くらいいかせてあげる。」そうゆうと、Ｂさんは
カレンの穴を探りだした、さっき自分がカレンにやったことなので、反論などできはしなかった
のだ。

　「ここかな？」そのまま、Ｂさんの指を布が自分の穴に入ってくる、想像できない快感が体中を
襲う、「へへ、気持ちいいでしょ、ここが、カレンちゃんの大事な穴なんだ、僕ときみしか
知らない秘密の花園だよ。」"
"317","名無しさん@着ぐるみすと","","2007-10-12T13:33:05+09:00","読者にわざと「ここ」を押させてストーリーに参加させようと言う事ならGJ！
内容についてはノーコメント。"
"318","名無しさん@着ぐるみすと","","2007-10-12T16:14:20+09:00","ここかな？ここだね
誰がうまいこと言えと"
"319","名無しさん@着ぐるみすと","","2007-10-12T17:47:57+09:00","うまくないし。"
"320","名無しさん@着ぐるみすと","","2007-10-13T10:30:07+09:00","二次創作物は盗作とは言わないよ。

これだけ書けるなら設定から起こしてオリジナルを書いてみたら？"
"321","名無しさん@着ぐるみすと","","2007-10-13T11:55:59+09:00","前スレの頭のと全く同じなんじゃ・・・
指摘しない流れなの？
同じ人？"
"322","名無しさん@着ぐるみすと","","2007-10-13T13:30:35+09:00",">>320
じゃあ安倍なつみは盗作じゃないのか？ｗｗｗ"
"323","名無しさん@着ぐるみすと","","2007-10-13T14:14:55+09:00","なっちは盗作だな。
こっちも盗作だな。

誰が上手いことを言え(ry"
"324","名無しさん@着ぐるみすと","","2007-10-19T23:36:21+09:00","作者いなくなっちゃったね
スレがこんな状態だから仕方がないか.."
"325","名無しさん@着ぐるみすと","","2007-10-20T07:54:24+09:00","続き書こうか？
おっさんの一言からｗ"
"326","名無しさん@着ぐるみすと","","2007-10-20T18:05:04+09:00","どちらにしろ不毛だな。"
"327","名無しさん@着ぐるみすと","","2007-10-20T18:46:45+09:00","そうなの？"
"328","名無しさん@着ぐるみすと","","2007-10-20T20:10:23+09:00","おっさんはハゲてるの？"
"329","名無しさん@着ぐるみすと","","2007-10-20T21:31:29+09:00","スレ違い発言オンパレードはヤメレ！"
"330","名無しさん@着ぐるみすと","","2007-10-21T07:32:03+09:00","おっさんの一言から続きキボン"
"331","名無しさん@着ぐるみすと","","2007-10-21T16:07:09+09:00",">>247>>257>>265-270の続き。
「喋れるけど.......ほら、イメージ崩れるでしょ？」
そんなのとっくの昔に崩れている。ってゆうか、何だよこのおっさんの声！
安田大サーカスのクロちゃんみたいじゃん。
僕はますます気分が悪くなった。
「それって地声ですか？」
警官が質問をする。
「そうですが何か？」
半分キレたようにおっさんは答えた。（tuduku)"
